234,6,17.7777777778,32.5,13.375,0.518836877983,1.36964930637,2.64560657527,9.77777777778,3.51060137779,74.6524510787,11.125885467
234,9,20.6666666667,37.5,11.3333333333,0.575602021435,1.9048513986,3.68251262626,16.25,2.37098037464,82.3551445876,12.0819218966
234,8,15.1111111111,36.0,12.375,0.41277173361,0.993219011536,2.78978263472,11.0555555556,3.98562360317,71.9676190013,6.91344359867
248,1,29.4,38.2,25.0,0.76530361193,2.21654545455,3.1102513369,9.2,4.67077922078,71.1731733931,15.3581817323
248,3,27.0,35.125,8.25,0.67737642661,2.93769440436,5.20788239538,7.83333333333,4.76451728419,71.1152634979,12.5223617596
248,2,21.875,39.375,17.5,0.600563005369,2.11465548341,3.20949288806,7.85714285714,5.13748514557,76.530608329,15.3754184071
248,4,24.5,42.5,16.6666666667,0.598110096398,1.86028693529,3.2617982018,11.25,3.25078850974,76.6803521134,10.6958545926
236,10,21.8,34.4,13.8,0.649503317528,2.25592691622,3.495,13.0,3.23240196078,73.8071193173,16.7324458858
236,1,18.75,35.0,16.5,0.543397725971,1.5146780303,2.63131313131,10.5,3.52083333333,80.0196265318,10.3726079025
236,3,17.3333333333,32.2222222222,11.6666666667,0.523568570053,1.49650413131,2.92288481535,9.27777777778,4.3633271117,75.7553198171,13.596267204
236,2,23.0,35.8333333333,10.8333333333,0.639360929557,2.35683760684,3.53804066304,11.5833333333,3.35119047619,76.0675508527,11.0593348338
236,5,17.625,40.75,11.125,0.425503944751,1.85115943085,3.52897380397,10.6875,3.77922771673,75.5585911181,10.741483206
236,4,15.3333333333,35.1666666667,15.5,0.353312846825,0.841787439614,2.54959742351,9.33333333333,4.06611952862,73.6519138883,13.6021352
236,7,21.4444444444,36.0,9.25,0.609244742462,2.25602240896,4.16928104575,7.1875,4.56446886447,77.3191242225,10.0421377883
236,6,14.8888888889,37.5,11.3333333333,0.428818859446,1.28917169432,2.95634598245,9.33333333333,4.05216935242,79.8592266926,14.176301404
236,9,13.1111111111,32.1111111111,10.0,0.42321578446,1.26463035173,2.97388556286,9.11111111111,3.83909728365,75.9218430055,14.982305285
236,8,13.875,35.625,11.625,0.348029410056,1.16338383838,3.49726280664,9.625,4.16914038343,73.2758018127,13.513671093
249,11,22.6,35.4,11.4,0.613036819811,2.09567460317,3.28452380952,10.1,3.77321428571,87.5848602409,12.0235163248
249,10,15.7777777778,27.125,8.66666666667,0.56419930102,2.0014957265,3.1912004662,7.4375,4.04785247432,88.1401175038,20.4782583339
249,1,22.0,33.0,14.5714285714,0.682371154261,1.93172198172,2.673003848,11.1428571429,2.81086691087,83.7695473855,22.328606373
249,3,21.1666666667,28.6666666667,7.4,0.783417052518,2.69345238095,3.41005291005,13.4,2.14315748619,92.3962954466,13.7204407686
249,2,18.8571428571,34.0,8.16666666667,0.596860681818,2.19862155388,3.74224251104,8.71428571429,3.71100713012,93.3749802553,21.1799480382
249,5,12.2222222222,27.5555555556,7.875,0.364337701261,1.17880485528,3.3633836026,8.0,3.32362098686,92.4382651033,16.3872945783
249,4,14.875,32.125,11.375,0.4592046422,1.27394957983,3.22989877769,7.42857142857,4.1296875,95.7129367317,8.80391606002
249,7,16.25,35.25,9.85714285714,0.495786435203,1.80211065816,3.55721129229,9.8125,4.04497354497,86.5531747661,14.4671124979
249,6,11.5,31.1,11.0,0.338485449289,1.00325335521,3.06234933367,9.0,3.32251240475,95.1391390201,17.174322986
249,9,21.375,34.0,8.75,0.627849342267,2.65579004329,4.19162608225,8.875,4.04070984163,88.9640143609,10.4902993182
249,8,22.7142857143,36.0,9.57142857143,0.7108955206,2.42578334364,3.41201298701,10.7142857143,3.06848799349,88.0030751711,12.5641293457
239,11,20.75,36.75,10.75,0.698914004536,2.10235760971,3.85744631186,9.5,3.86626984127,89.2078933227,9.09217440369
239,10,13.625,39.375,9.75,0.35970899505,1.60705929873,3.4339951715,9.16666666667,4.09684065934,76.0563881918,6.82805894246
239,1,21.625,33.5,9.28571428571,0.617389403742,2.58839285714,3.59553571429,7.3125,4.27414965986,94.330309219,7.18845137592
239,3,24.5714285714,37.7142857143,9.66666666667,0.550462158256,1.99057239057,3.58243145743,7.16666666667,5.02917166867,78.0203252448,8.83235996882
239,2,21.6363636364,38.4545454545,10.5,0.522306371991,2.02436704709,3.65378421341,7.3,4.7590098644,93.2261305463,9.51259355734
239,5,14.7142857143,32.7142857143,9.33333333333,0.463471319618,1.1568553995,3.52502749351,9.78571428571,3.39167974882,80.3632386397,11.7494549414
239,4,22.2,37.2,18.8,0.60225153486,1.63449197861,2.55760122231,8.4,4.93071895425,78.7265709428,11.0881991376
239,7,19.375,36.125,10.8571428571,0.595678417554,1.98079237071,3.43990929705,7.625,5.05590277778,83.8985077726,9.62891551244
239,6,25.2,33.4,19.6,0.776378626163,1.97231146047,2.63523012076,8.8,4.14254545455,83.0906598632,9.98996447501
239,9,16.4285714286,32.375,8.42857142857,0.614034495996,2.11474116162,3.46196338384,8.4375,4.4766194332,83.6589734505,11.7210016799
239,8,21.0,35.6,16.0,0.652300843782,2.32884711779,3.45529657477,6.6,6.22634920635,80.4985442179,10.6254923952
250,11,22.0,31.6666666667,9.85714285714,0.692558159627,2.67718253968,3.76672335601,5.75,5.59167974882,84.9705913401,13.4537035155
250,10,22.2857142857,36.5714285714,9.0,0.629977171749,2.73507326007,4.21278998779,8.83333333333,4.10114092257,93.2121197686,15.2493561192
250,1,23.0,31.0,11.0,0.801318681319,2.51448670377,2.99317151103,8.85714285714,3.3837962963,91.3629842715,16.0911393029
250,3,14.8,28.0,7.55555555556,0.556876192388,1.94831310302,3.94879863056,7.3,3.84521188688,80.5733529355,17.540049276
250,2,28.2857142857,36.0,10.7142857143,0.637484727786,2.41787405303,3.05158730159,8.5,4.67684036978,86.2225543977,12.1369759372
250,5,23.2857142857,28.8571428571,8.16666666667,0.808703520551,2.06037296037,3.76164529915,7.28571428571,4.45365079365,81.7435386411,18.3454413098
250,4,24.375,34.5,11.375,0.729246708651,2.50708874459,3.05720470006,8.0625,4.49729437229,89.4269643152,12.0753250869
250,7,21.1818181818,33.7272727273,8.8,0.575999819799,2.29628689492,3.65688049324,11.25,3.18130976866,87.5089072746,14.2338896168
250,6,20.4444444444,33.5555555556,8.0,0.623233751273,2.60758377425,4.11446208113,9.61111111111,3.74668640183,85.9198911879,16.6292471147
250,9,24.6666666667,33.1666666667,17.5,0.725186741363,1.33325611326,3.21732422077,11.3333333333,3.01875901876,92.234727348,16.8769158694
250,8,17.625,35.5,11.5,0.450010716102,1.95015936581,3.67836983764,10.3125,3.56321286472,95.2453827165,13.6135179331
240,1,19.8888888889,40.5,8.55555555556,0.499595716647,2.19696969697,4.23080808081,9.55,5.33593795094,68.8404520868,12.6113852724
240,2,30.4285714286,45.4285714286,14.5714285714,0.708481133035,2.72613814757,4.17878074307,11.0,4.50729099994,80.4192802567,11.8410713486
251,11,19.2,39.2,11.4,0.459110512129,2.26392773893,4.22902097902,11.6,6.36,98.447060234,10.2540892712
251,10,11.125,28.8571428571,7.42857142857,0.297811687135,1.21864564007,4.22624458874,5.57142857143,4.78202947846,98.641031302,13.2458244552
251,13,13.5714285714,34.125,9.0,0.418132255342,2.15173440066,3.3950621628,12.375,2.99904974543,95.3418566689,12.1711402652
251,12,12.6,31.0,5.6,0.537153587154,2.23888888889,4.83333333333,11.3333333333,2.50892230576,98.1010057634,15.77476154
251,14,11.5,31.375,9.14285714286,0.36775318031,1.02888064317,2.97424242424,9.125,4.85116792929,91.829827451,16.7168108385
251,1,15.0,30.875,13.5,0.506838906504,1.34027777778,2.66666666667,10.8333333333,3.57343073593,95.9023283639,22.0753807205
251,3,16.4285714286,31.8571428571,7.66666666667,0.553555767904,2.08716997288,3.9044134437,8.92857142857,3.49677583751,95.2145570089,20.2836712636
251,2,13.4285714286,32.0,11.8333333333,0.310784220623,1.06610603682,3.19361400504,9.07142857143,6.32491618657,89.3652860052,14.0196988785
251,5,13.8888888889,27.375,6.375,0.492883540725,2.06327160494,4.58919753086,10.5,3.4634324796,93.3782887289,15.2794296411
251,4,14.0,32.1,6.33333333333,0.466205300914,2.23240508679,4.92726399332,11.95,3.21979193646,106.223589652,10.8623769774
251,7,21.2857142857,34.8571428571,11.8571428571,0.613440389026,1.61978530729,3.19196973661,11.0714285714,3.79483320912,99.2908897914,13.634182553
251,6,12.5714285714,30.4285714286,10.6666666667,0.408313013905,1.31152210884,2.95744047619,8.83333333333,3.30342598578,91.5511455691,17.3922844041
251,9,13.6,32.2,12.4,0.434110275689,1.46373737374,3.44165464165,13.1,2.84538619275,92.7225080457,13.2085856398
251,8,15.2857142857,27.0,10.1428571429,0.584273169538,2.14175170068,3.36899350649,11.2857142857,2.44897802074,89.8908352775,19.8294725886
242,11,15.0,30.5714285714,9.16666666667,0.485195153945,1.41705318491,2.98126674912,8.85714285714,3.2150997151,70.9748528872,13.8880052535
242,10,23.0,36.875,11.8571428571,0.644901578323,1.89423447264,3.01193708253,7.28571428571,4.65257695521,62.2166324339,10.623257321
242,1,19.0,32.8571428571,12.1428571429,0.587369180851,2.32116454399,3.25676014806,8.85714285714,3.37995337995,71.6822660126,14.7825803534
242,3,18.5,33.8333333333,13.4,0.54678058748,1.32342657343,2.34382284382,5.41666666667,5.70833333333,69.2978499874,15.5941104646
242,2,21.625,32.2857142857,10.8571428571,0.649314134425,2.08036165224,3.048372114,9.625,4.34116202425,57.8375371764,11.7081429628
242,5,20.0,34.1111111111,13.7777777778,0.510819993204,1.7071292288,2.84088343755,7.16666666667,4.88482142857,69.0727369121,13.3768847794
242,4,22.75,38.5,11.5714285714,0.632451863053,2.04892433955,3.27014698265,10.9375,3.92272893408,76.4059038954,15.3581495455
242,7,28.8,44.0,20.4,0.728441733705,1.94997113752,2.45098132428,12.4,3.59545454545,68.9179121392,14.417602034
242,6,17.75,33.125,9.57142857143,0.534775068986,1.68759600614,2.8523982418,8.78571428571,3.93849629776,62.2941261725,12.824716542
242,9,18.0,42.7777777778,12.875,0.397270212498,1.5064596925,3.66612321457,11.3333333333,5.03998488134,88.7784902081,16.3184125357
242,8,12.875,31.125,12.625,0.429801333195,1.15837646653,2.88072808834,7.9375,3.78182848897,68.4613475114,16.2705933221
253,11,25.0,44.2857142857,13.5,0.657786203307,2.3901175855,3.6240188383,8.5,4.98818474758,73.3661221658,16.0001716775
253,10,21.75,41.875,12.1428571429,0.531221807927,1.54234511009,3.75070666341,11.2857142857,4.02866161616,68.8331801602,11.4447565683
253,12,24.375,41.75,10.0,0.595999722223,2.26664050235,4.82637362637,10.6875,3.75186271529,92.0687834891,17.0643642222
253,1,20.0,39.6666666667,12.7142857143,0.523399016948,2.029516352,2.88553868517,9.5,3.89375,69.9481751832,12.4138559919
253,3,25.6,48.4,27.6,0.540613090271,0.96735435701,1.86597432278,9.1,6.12783882784,87.0561515258,14.5001133773
253,2,17.8571428571,45.0,13.4285714286,0.40142032892,1.2914021164,3.85080698946,9.35714285714,5.00082853654,65.4606598041,8.92576428625
253,5,28.2857142857,40.1428571429,10.6666666667,0.71236917447,2.52505411255,3.63217893218,8.64285714286,4.85141441192,69.4093799799,10.0687486235
253,4,25.5555555556,40.6666666667,9.75,0.629196992811,2.44769921437,3.98013468013,10.1875,4.04504108392,68.2857622803,13.3926692746
253,7,20.5,39.2222222222,11.6666666667,0.599876928774,2.35296098237,3.94483396052,9.0,5.57209945851,90.2391929547,12.5416179463
253,6,30.0,39.3333333333,16.0,0.765356915726,2.07476551227,2.34743083004,8.5,4.76282051282,75.6280324163,13.2573462224
253,9,22.5,37.5714285714,11.2857142857,0.569894321365,1.91626359751,3.66643842269,11.6428571429,3.52640220555,73.3155334569,15.2490479479
253,8,18.6,35.5555555556,8.77777777778,0.498193991803,2.04175324675,3.87862754529,9.15,4.45327468404,70.6679859277,10.5989082688
245,1,21.5,46.6666666667,15.8333333333,0.475710384395,1.48924115101,3.05688980138,10.75,4.5523538961,88.6593472185,12.6639393444
245,3,19.25,38.375,8.14285714286,0.396769183198,2.12996323529,4.33277310924,6.85714285714,4.88377030974,90.9854468859,14.1323011605
245,2,39.8,56.0,20.2,0.738527215499,2.5840952381,3.88647619048,10.7,5.9715018315,93.8507090817,11.6937506737
245,5,17.5,45.6666666667,8.4,0.354591104432,1.85637254902,4.90972222222,8.75,5.716334283,80.8864367211,12.0120010692
245,4,19.0,39.7142857143,9.0,0.428860921897,1.86383219955,3.45787037037,9.14285714286,3.88408119658,89.6518907947,16.1654303914
245,7,26.2857142857,51.0,12.1666666667,0.554485692263,1.63761870845,3.68326210826,11.1428571429,4.38595948158,82.7870309545,8.79233981381
245,6,14.3,41.0,10.3,0.370115157174,1.4036303248,3.98254855839,7.6,5.58626799835,80.9974863787,13.3645196043
245,8,32.5,76.5,25.25,0.468578231347,1.62704082983,4.18665489138,15.0,5.80600490196,84.9511692113,13.1504346211
254,1,13.5,21.4,16.6666666667,0.679329953672,0.946693121693,1.13682539683,6.41666666667,2.61388888889,79.5062100557,16.8620769005
254,3,7.8,20.8,8.81818181818,0.367123978459,1.02389355742,2.84110294118,7.18181818182,3.64794372294,100.519022741,9.28368938313
254,2,11.1428571429,20.8333333333,11.4285714286,0.526537580736,1.29897959184,2.83987150416,7.85714285714,2.56735896113,84.4133125041,16.4697183432
254,5,13.9,19.6,6.88888888889,0.749398785713,2.11472222222,3.04626984127,7.3,3.00310207337,104.314127673,15.3109610658
254,4,10.125,20.2857142857,11.0,0.488252591707,1.3155715812,2.29438339438,7.4375,2.81892551893,95.794482622,14.5665920451
254,7,10.2222222222,20.7777777778,8.5,0.455062836191,1.07136994949,2.28731060606,6.83333333333,3.01164799253,99.2996843098,17.0178666205
254,6,13.4,22.9,8.11111111111,0.619434014196,1.78546365915,2.9131411863,7.35,3.13956697948,87.8629175137,15.5910538015
254,8,11.5,20.8888888889,7.5,0.543973782495,1.86892857143,3.37071428571,5.83333333333,3.40137886805,91.7262383409,14.6709110638
247,1,12.4,31.8,16.0,0.370305353111,1.0103150662,2.59994972348,10.4166666667,3.61785806786,82.2046681273,11.2174456147
247,3,28.8571428571,42.0,10.3333333333,0.790799317321,2.74621489621,3.53581696082,12.2857142857,3.26073606476,81.7987814048,13.0416224277
247,2,25.625,39.625,10.2857142857,0.676358923717,2.48812217195,3.8693438914,10.5,4.64734216055,79.1886991983,11.2330075352
247,5,23.0,38.6,14.6,0.588872180451,2.07857142857,3.4219047619,13.1,4.72585488302,80.2112937373,12.6463491239
247,4,20.2,40.8,10.1111111111,0.429516871933,2.15306808688,4.24347953216,12.0,3.77844894928,79.5714851481,9.01056477282
247,6,14.3333333333,41.4285714286,14.8571428571,0.342085453919,1.07558404558,3.48732595602,17.0714285714,2.83346560847,73.7238296649,9.77657263951
255,11,26.0,36.2857142857,8.42857142857,0.620123198941,2.73671143671,4.47005058434,11.1428571429,3.10597130728,88.489427726,15.2096114965
255,10,19.375,40.0,7.42857142857,0.50476525111,2.39215686275,5.26984126984,7.28571428571,5.48452024949,72.4794760747,15.3896572495
255,12,30.5,45.6,11.1666666667,0.61975181618,2.68849206349,4.18598901099,10.75,4.31729323308,85.6633874306,12.8496778433
255,1,28.2857142857,44.8571428571,18.0,0.675541751025,2.52798786181,3.40625583567,8.71428571429,5.64181733299,77.919461671,15.4212665742
255,3,19.5,33.75,7.57142857143,0.587974488102,2.53611795293,4.14513546798,5.85714285714,4.78772418058,72.5025378681,11.8530654713
255,2,16.625,26.0,10.875,0.694262760089,2.2703968254,2.96285714286,12.5714285714,2.14666048237,96.7409013022,15.111922289
255,5,27.0,38.3333333333,20.4285714286,0.624452204444,1.72383568812,3.43528693529,9.5,4.34424860853,79.1015109043,9.9360862545
255,4,19.25,39.5,11.1428571429,0.501015167004,1.8137029637,3.75373792874,8.8125,5.17600212288,80.8253071096,15.2567295865
255,7,22.4,36.4,14.6,0.629266347687,2.1267965368,3.19696428571,10.0,3.71342744212,94.9435166518,22.7855504714
255,6,27.6666666667,43.6666666667,13.8333333333,0.700208904005,2.6832213721,4.13804530061,9.41666666667,4.03293522267,80.265639133,9.62901751975
255,9,24.1666666667,42.8333333333,9.8,0.436614151551,2.68219094247,3.21474500204,13.1666666667,3.30039630667,83.5570321965,14.3877223839
255,8,14.3333333333,36.4444444444,7.625,0.360661519813,1.4764520202,4.52403666293,6.875,5.76978114478,86.2689619524,15.8588299109
25,1,16.5,21.2857142857,9.0,0.783107962388,1.92814529221,2.13405225727,7.875,2.95788006806,93.8232081944,16.9940086538
25,3,13.5714285714,21.4285714286,10.25,0.641543694401,1.42941913608,2.58221703155,7.1875,2.94885954382,81.815991584,16.3883288059
25,2,13.2222222222,19.0,7.125,0.671290494755,1.86832611833,2.92011634199,8.88888888889,2.40405624265,94.7169854795,17.4340141185
256,11,16.625,24.8888888889,8.125,0.615753839604,1.74937234153,2.86228083826,12.3125,2.20049603175,98.517020665,17.1244976567
256,10,19.2857142857,30.8571428571,8.71428571429,0.637221076503,2.38915489273,3.41637667888,9.58333333333,3.06390228819,86.8815801218,16.6544983699
256,12,15.7142857143,26.4285714286,9.85714285714,0.61270956097,2.00767486482,3.22457701029,7.92857142857,3.12267500302,96.1967379497,18.2147225907
256,1,11.4285714286,27.5714285714,9.875,0.39905994653,1.29440321583,3.46295995671,7.25,4.14880952381,94.1646558871,18.2775940543
256,3,13.7777777778,24.625,8.66666666667,0.54687173535,1.77830872831,2.92813263126,7.72222222222,3.57654320988,90.4368632373,14.1026331818
256,2,13.5,24.1428571429,10.625,0.553566419555,1.7625,2.72857142857,7.8125,4.36200666164,94.1128919396,16.7148994597
256,5,16.5,24.5714285714,6.14285714286,0.609930990103,2.7481292517,3.97797619048,9.85714285714,2.36986947889,98.4107447577,17.1165253883
256,4,14.1428571429,24.3333333333,7.5,0.551630626629,1.78628117914,3.0333994709,11.1428571429,2.69285079999,93.6011822036,17.4234477596
256,7,15.8333333333,27.6,13.6666666667,0.548598304633,1.37355699856,2.4411976912,9.25,2.93298701299,96.1202083929,16.0019510245
256,6,11.5,29.5,7.28571428571,0.421939547721,1.1806122449,4.1099702381,8.5625,3.09404761905,98.2675712899,14.3362673651
256,9,11.75,23.25,8.0,0.510424016773,1.32444572971,3.09126180837,8.0,2.69619047619,83.782836693,21.8875762709
256,8,13.375,25.0,8.71428571429,0.548105189647,1.53935057998,2.80764270452,8.0625,3.35393221853,97.7428791352,18.710082164
252,1,10.4444444444,22.8888888889,10.8888888889,0.464072964073,1.07911326147,2.28406803799,4.9375,3.96605025409,91.3551502514,20.0930612849
252,3,9.14285714286,21.1428571429,7.71428571429,0.382556406982,1.18954854669,2.90667903525,8.42857142857,3.18353392639,95.4389316222,17.1048538774
252,2,10.75,23.1428571429,11.875,0.455828015583,1.08200826951,1.97236493665,11.25,2.22564041001,93.3643846941,16.6969297796
257,11,10.1111111111,22.625,7.375,0.450681989855,1.25078320802,3.49675577833,7.72222222222,3.71815637395,91.6079712282,19.4280590783
257,10,10.75,24.25,8.28571428571,0.441969338029,1.34763933983,2.92306998557,10.6875,2.51412907268,95.0252774482,19.9364463469
257,12,16.6666666667,24.1666666667,7.83333333333,0.702469135802,2.32341269841,3.37817460317,8.16666666667,2.66729913018,100.186373057,16.5219743413
257,1,8.36363636364,21.9,8.0,0.337035196687,1.08476977568,3.08164108619,8.54545454545,2.69587912088,91.6780290051,18.5993373767
257,3,12.75,24.5,11.25,0.552586170258,1.42123868778,2.16255117432,7.1875,3.81686577312,97.1845382407,21.8997322706
257,2,14.5714285714,25.2857142857,6.5,0.583707361081,2.26884920635,3.90337301587,9.25,2.8962962963,91.1044621943,14.8113770359
257,5,9.0,25.625,6.85714285714,0.30248599415,0.993138634764,3.60968288177,9.5,2.96190687537,97.6893145774,15.4597332773
257,4,13.0,23.875,7.55555555556,0.548451342511,1.72495590829,3.49686948854,7.75,2.89398656899,97.8720035116,14.4206612433
257,7,8.2,24.7,7.6,0.322658674659,1.06917053961,3.65244498584,6.90909090909,5.02568266701,99.2035602251,17.0520828765
257,6,10.625,26.1111111111,7.25,0.463635152645,1.41992481203,3.53874965191,8.94444444444,3.28665413534,102.236146175,15.3911272247
257,9,9.28571428571,23.8571428571,8.83333333333,0.3361368164,0.794062419062,2.54001554002,9.0,2.99340627305,88.3284803767,20.246751155
257,8,12.8571428571,23.5714285714,7.83333333333,0.58381020494,1.6318527411,2.52783613445,9.66666666667,2.34065630505,95.1828348396,21.6271077811
26,1,36.2857142857,41.8571428571,14.0,0.741105383626,2.6846799853,3.37636883475,8.75,4.66278086992,79.9747018279,16.5863811631
26,2,33.0,45.4,19.2,0.73616785414,2.01977014652,2.63057875458,10.9,4.51568627451,78.5276205706,11.4682123017
258,1,17.6,22.4,13.6,0.818376068376,1.80761904762,2.36952380952,5.6,4.34241758242,75.436520911,15.8035919279
258,3,16.8888888889,25.4444444444,8.25,0.631436159655,2.20079365079,2.58071442446,7.125,3.53367113436,74.4605821065,13.6005686701
258,2,15.7142857143,25.2857142857,14.1666666667,0.637208538588,0.930973566579,1.73228542228,7.0,3.4375,72.6363200262,14.8831360575
258,5,14.2,24.5,15.0,0.705402736785,1.48046091042,2.05505952381,8.3,3.325,74.3109516214,14.6096474609
258,4,20.7142857143,25.1428571429,7.66666666667,0.898086080586,2.52414965986,2.98962585034,7.35714285714,2.91379100203,80.3815846803,13.9289736223
258,7,15.6666666667,24.2,16.6666666667,0.622041774216,1.21368304898,1.93287709023,6.0,5.24732905983,74.9616062481,14.5964550273
258,6,12.75,23.2222222222,10.875,0.555143884012,1.33187033147,2.35013020023,7.3125,3.06031746032,69.2279683198,15.3228537408
258,8,18.5,22.1428571429,10.1428571429,0.800159749671,2.00668767507,2.31147875817,7.0625,3.48253968254,70.8617836774,14.8260677633
260,1,22.125,32.375,7.57142857143,0.746315526807,2.60379767292,3.51908147875,8.125,3.58263714843,89.0159910362,16.1867906422
260,3,19.5,36.1666666667,12.8181818182,0.572839130876,2.25308835545,3.92372157189,9.45454545455,3.69655967943,95.2054212792,11.0369170056
260,2,26.5714285714,33.4285714286,9.83333333333,0.810741966612,3.2873015873,3.67678571429,8.78571428571,3.61753812636,95.5543035584,13.7140023807
260,5,27.0,41.2,16.2,0.640987224158,1.99292207792,3.24272727273,9.6,4.60512820513,81.0685481625,15.341862477
260,4,22.5,37.1666666667,8.4,0.590361649824,2.53975824564,4.4502334267,7.08333333333,4.66202020202,84.2463964459,13.0287213715
260,7,34.0,38.0,27.6666666667,0.925157771815,1.49118764654,1.71000080847,12.6666666667,3.03968253968,95.4861080668,14.0923346133
260,6,19.375,39.5,13.5,0.499368357014,1.51498874802,4.1934226942,9.8125,4.8680034795,90.1284912541,13.7298878799
260,8,24.3333333333,33.5,9.16666666667,0.73334818776,2.84377104377,3.75387205387,8.83333333333,4.66484287318,94.6520053784,12.6915340685
259,11,16.125,30.25,7.85714285714,0.571268008952,2.02712418301,3.59146825397,9.625,3.51973755411,96.1476811363,12.7802130728
259,10,14.1428571429,24.4285714286,6.85714285714,0.576410669531,1.62294973545,3.59353741497,8.35714285714,2.70085470085,102.580791902,16.9938087043
259,12,19.5,28.625,7.85714285714,0.690808217518,2.33791035354,3.33189033189,8.92857142857,2.87349225545,106.227277194,11.9476488676
259,1,15.9,29.2,7.22222222222,0.529172603047,2.14970238095,3.91636904762,8.83333333333,3.31677738928,104.551823996,9.58790754087
259,3,15.7777777778,24.6666666667,8.77777777778,0.666569925715,1.77189407814,3.38804775471,10.5555555556,2.46205383669,107.328525937,13.9442736329
259,2,10.7,26.4,9.6,0.368548747724,1.05135746606,2.8143806085,5.27777777778,4.50326983595,101.791639265,11.0577870315
259,5,17.4,27.8333333333,10.5,0.640387984568,2.43374756335,2.66449039265,8.41666666667,3.40639167596,104.083185273,16.977303182
259,4,16.1428571429,30.0,10.5,0.468696821822,1.18055555556,2.87919937206,9.07142857143,3.34366582492,102.474533094,15.7959540192
259,7,21.3333333333,32.1428571429,7.5,0.717496359748,2.57738095238,3.98837868481,8.21428571429,4.00786435786,105.215014052,18.5096732292
259,6,11.625,23.5555555556,6.75,0.493051372943,1.71800595238,3.55886243386,9.44444444444,2.55200517076,109.358794054,13.9512756262
259,9,12.5,28.1666666667,7.6,0.324290184453,0.934191919192,3.41283068783,7.83333333333,4.39325396825,101.359851841,12.7202533142
259,8,20.375,28.125,10.625,0.665166364965,2.15404889228,2.6256102441,7.75,3.90267318466,103.872860174,15.0110942997
263,11,19.7142857143,35.4285714286,8.57142857143,0.623443223443,2.42811355311,4.21233211233,6.28571428571,8.48365800866,91.7984702317,14.54559913
263,10,17.3333333333,33.6666666667,10.8333333333,0.540994314152,1.9285749095,2.9095342523,7.08333333333,5.18749646323,90.5293465012,15.0639242422
263,12,17.7142857143,34.5714285714,10.1666666667,0.501147946088,1.39774593598,3.26083818143,9.21428571429,3.90824213743,98.8692814679,14.2668975476
263,1,21.6,38.2,13.6,0.612361977295,1.77866408102,3.21278603749,6.6,8.18666666667,90.4890357735,11.1029822803
263,3,21.7142857143,29.8571428571,10.5714285714,0.753527055853,2.28622885051,3.03173731031,7.85714285714,3.64074074074,100.340526654,14.9805160773
263,2,17.6,33.4,10.8,0.561753728752,2.165,4.10314814815,6.2,5.89357142857,91.3717448794,12.6051224236
263,5,11.1428571429,24.875,7.0,0.436160922653,2.03323412698,3.43323412698,9.4375,2.86230355021,96.4212502422,20.8746962392
263,4,14.2222222222,24.0,9.66666666667,0.584337240551,1.42323125522,2.94227234754,7.44444444444,3.26594551282,93.5656591213,21.4623726058
263,7,18.375,35.25,12.25,0.515611641305,1.88123203186,3.48276563714,8.0,4.35159508248,89.8714630633,18.3227875931
263,6,30.0,42.25,24.75,0.721474953618,1.98541189931,3.69708237986,13.25,3.28107758621,77.2769770334,7.64965635991
263,9,18.0,31.6,15.6,0.642593758196,1.72614981476,2.43473389356,8.5,4.04632642212,94.7048451012,13.2435650928
263,8,20.8333333333,33.3333333333,16.6666666667,0.61195712029,1.63793366595,2.6171705051,6.41666666667,5.92698412698,81.4730503493,13.338112773
261,11,18.0,42.1428571429,9.57142857143,0.447050204571,2.21392496392,4.92874119345,8.78571428571,4.4270780548,96.5737708713,13.1423657372
261,10,19.5,37.5,11.0,0.530534145806,1.97799145299,3.10435897436,13.6666666667,2.51492063492,85.7669231735,16.4916116977
261,1,23.2,32.6,19.0,0.732249397753,1.93400520532,2.68413823019,9.9,3.52912466844,86.7136053073,20.4985276445
261,3,18.1666666667,32.3333333333,9.6,0.547463208645,1.68057559724,3.13919953503,10.3333333333,3.46958350292,99.8458947997,17.6363574403
261,2,17.1,29.3,8.44444444444,0.520951471416,1.85737756071,3.22147334147,8.6,3.4824279685,88.3833820429,20.8958159093
261,5,21.2857142857,34.7142857143,11.1666666667,0.613604567966,1.81658924516,3.0268386697,8.5,4.00029375387,67.1401286317,11.5058783012
261,4,21.8571428571,41.0,11.1666666667,0.475033722747,1.55434837011,3.76358066141,11.6666666667,3.46753946947,89.9461083166,11.8141838742
261,7,17.25,29.25,7.57142857143,0.597807155382,1.56463457178,3.68614163614,7.4375,4.58958333333,89.5711911511,17.4464643726
261,6,18.5,31.5,8.8,0.611335309318,2.02623256373,3.20245911496,8.41666666667,4.06782245532,82.8246453485,14.0511454907
261,9,18.75,33.5714285714,8.5,0.497086510851,1.98735074449,4.64874292374,9.875,4.09446086127,86.7057955112,16.1215536463
261,8,22.4,40.6,12.2,0.598881266254,2.27462887989,3.60720647773,12.6,3.21619047619,95.2981858606,14.4279619805
264,1,19.5,33.8571428571,11.375,0.516225254253,1.64002328204,4.05706221883,8.625,3.99661053232,79.0589275562,16.3358847058
264,3,20.6,46.2,14.4,0.44321767657,1.68130317432,3.83276858534,9.1,5.22556390977,88.7363142052,11.368685724
