175,2,-0.365753700731,154.914682483,0.00674846625767,0.0319018404908,0.272727272727,-0.772727272727,-0.817307692308,0.894230769231,-0.405734392091,117.516985818,0.0319018404908,0.00920245398773,0.634615384615,-0.932692307692,-0.433333333333,0.733333333333
175,3,-0.30582349971,107.48301272,0.0068166325835,0.0279481935924,0.25,-0.75,-0.756097560976,0.914634146341,-0.430856861518,202.224722688,0.0286298568507,0.0109066121336,0.559523809524,-0.928571428571,-0.375,0.75
175,4,-0.364298328301,130.860754793,0.00850460666194,0.0304748405386,0.5,-0.583333333333,-0.883720930233,0.918604651163,-0.437951377923,116.646762536,0.0304748405386,0.00779588944011,0.674418604651,-0.895348837209,-0.590909090909,0.727272727273
175,5,-0.394564790534,158.161396256,0.00719424460432,0.0327011118378,0.5,-0.636363636364,-0.84,0.96,-0.414744371035,178.575508842,0.0333551340746,0.00915631131458,0.647058823529,-0.911764705882,-0.714285714286,0.642857142857
175,6,-0.307170262148,133.745494114,0.00596816976127,0.0318302387268,0.5,-0.666666666667,-0.78125,0.875,-0.448935649365,142.059368793,0.0291777188329,0.0119363395225,0.625,-0.954545454545,-0.638888888889,0.75
175,7,-0.375303728116,151.440009843,0.00436046511628,0.0348837209302,0.25,-0.666666666667,-0.854166666667,0.927083333333,-0.44022400245,128.639017465,0.0334302325581,0.00436046511628,0.630434782609,-0.978260869565,-0.75,0.916666666667
175,8,-0.348188805772,192.612445647,0.00855310049893,0.0277975766215,0.291666666667,-0.666666666667,-0.807692307692,0.897435897436,-0.476423472557,98.792316989,0.0285103349964,0.00926585887384,0.625,-0.925,-0.653846153846,0.692307692308
175,9,-0.34048646311,454.566358013,0.00557103064067,0.0243732590529,0.3125,-0.75,-0.828571428571,0.985714285714,-0.383090540321,114.028920398,0.0313370473538,0.0104456824513,0.711111111111,-0.911111111111,-0.433333333333,0.733333333333
191,1,-0.0994034779897,173.021353092,0.0118912797282,0.0169875424689,0.404761904762,-0.690476190476,-0.533333333333,0.833333333333,-0.122299440302,223.345005607,0.0226500566251,0.0192525481314,0.5,-0.75,-0.235294117647,0.661764705882
191,10,-0.0580452573372,161.180675642,0.00827814569536,0.0240066225166,0.2,-0.65,-0.775862068966,0.913793103448,-0.0904194627631,232.800686509,0.0240066225166,0.010761589404,0.620689655172,-0.793103448276,-0.230769230769,0.653846153846
191,2,-0.248398701408,1310.61913564,0.00365535248042,0.0250652741514,0.357142857143,-0.571428571429,-0.65625,0.895833333333,-0.323843162072,121.686545073,0.0281984334204,0.00678851174935,0.574074074074,-0.87037037037,-0.576923076923,0.730769230769
191,3,-0.287803331028,160.731961217,0.00929614873838,0.0358565737052,0.285714285714,-0.714285714286,-0.731481481481,0.962962962963,-0.337881900454,221.71672866,0.0378486055777,0.0152722443559,0.543859649123,-0.842105263158,-0.565217391304,0.847826086956
191,4,-0.113845123338,436.796480433,0.0104456824513,0.0208913649025,0.4,-0.6,-0.566666666667,0.933333333333,-0.213830733073,601.564063574,0.0257660167131,0.00696378830084,0.445945945946,-0.797297297297,-0.85,0.75
191,5,-0.256103423941,134.861998767,0.00581395348837,0.0245478036176,0.166666666667,-0.5,-0.828947368421,0.894736842105,-0.39072015996,54.2028693435,0.0284237726098,0.0122739018088,0.556818181818,-0.897727272727,-0.605263157895,0.736842105263
191,6,-0.340223510408,197.462499812,0.0105740181269,0.0347432024169,0.392857142857,-0.75,-0.728260869565,0.923913043478,-0.4028073113,133.929797549,0.0309667673716,0.011329305136,0.463414634146,-0.878048780488,-0.666666666667,0.833333333333
191,7,-0.127527842179,61.6425198891,0.00844854070661,0.026113671275,0.318181818182,-0.636363636364,-0.691176470588,0.852941176471,-0.193350963655,157.697826439,0.0230414746544,0.00768049155146,0.6,-0.816666666667,-0.3,0.8
191,8,-0.230301427976,48.3181333926,0.00372856077554,0.0290827740492,0.1,-0.9,-0.576923076923,0.910256410256,-0.305480125951,338.925211508,0.0305741983594,0.0111856823266,0.573170731707,-0.890243902439,-0.5,0.833333333333
191,9,-0.18509150652,136.582879763,0.00244299674267,0.0228013029316,0.5,-0.666666666667,-0.589285714286,0.964285714286,-0.232251180715,126.670662601,0.0252442996743,0.00814332247557,0.483870967742,-0.774193548387,-0.65,0.7
176,1,-0.30799492441,98.5757459611,0.00727513227513,0.0357142857143,0.454545454545,-0.772727272727,-0.796296296296,0.888888888889,-0.312691593838,225.814355311,0.0410052910053,0.00661375661376,0.66935483871,-0.935483870968,-0.65,0.95
176,10,-0.472309096712,48.3978265047,0.00465735196274,0.0319361277445,0.285714285714,-0.642857142857,-0.8125,0.90625,-0.467574444702,116.091859092,0.0345974717232,0.00731869594145,0.567307692308,-0.961538461538,-0.772727272727,0.818181818182
176,11,-0.377795078521,191.62345671,0.0101214574899,0.0283400809717,0.366666666667,-0.766666666667,-0.809523809524,0.916666666667,-0.411066330975,107.177991503,0.0337381916329,0.0148448043185,0.61,-0.91,-0.545454545455,0.772727272727
176,12,-0.277870711872,187.741520442,0.00798258345428,0.0312046444122,0.454545454545,-0.681818181818,-0.802325581395,0.906976744186,-0.3909585989,241.694338979,0.0319303338171,0.00507982583454,0.556818181818,-0.897727272727,-0.785714285714,0.714285714286
176,2,-0.393124839972,134.137209306,0.00656167979003,0.0328083989501,0.55,-0.7,-0.82,0.91,-0.398504960004,362.374531994,0.0334645669291,0.010498687664,0.627450980392,-0.950980392157,-0.5625,0.78125
176,3,-0.359772382516,153.159438627,0.00792682926829,0.0323170731707,0.346153846154,-0.769230769231,-0.783018867925,0.915094339623,-0.402689068918,230.565000661,0.0317073170732,0.00914634146341,0.625,-0.951923076923,-0.466666666667,0.733333333333
176,4,-0.369781226065,160.524116351,0.010303030303,0.0284848484848,0.294117647059,-0.794117647059,-0.797872340426,0.914893617021,-0.398431966032,191.855402164,0.0321212121212,0.00727272727273,0.622641509434,-0.933962264151,-0.541666666667,0.791666666667
176,5,-0.297607479066,194.572295221,0.00557880055788,0.0383542538354,0.1875,-0.6875,-0.736363636364,0.927272727273,-0.35757122509,167.161902331,0.0418410041841,0.00767085076709,0.65,-0.941666666667,-0.454545454545,0.772727272727
176,6,-0.343035281536,152.921201607,0.00503959683225,0.036717062635,0.428571428571,-0.642857142857,-0.823529411765,0.862745098039,-0.423507797978,80.6834234261,0.0345572354212,0.0129589632829,0.645833333333,-0.9375,-0.638888888889,0.611111111111
176,7,-0.311002281905,176.053170669,0.00492610837438,0.027445460943,0.428571428571,-0.571428571429,-0.820512820513,0.871794871795,-0.269496591279,55.0919380237,0.0351864883885,0.00985221674877,0.61,-0.94,-0.642857142857,0.75
176,8,-0.350090802542,89.4538853623,0.00526662277814,0.0276497695853,0.125,-0.75,-0.821428571429,0.928571428571,-0.411652587782,114.604136234,0.0322580645161,0.0111915734036,0.510204081633,-0.877551020408,-0.470588235294,0.735294117647
176,9,-0.331894720437,61.4672492071,0.0115606936416,0.0303468208092,0.25,-0.65625,-0.833333333333,0.892857142857,-0.402845495757,145.011042436,0.0317919075145,0.0130057803468,0.590909090909,-0.931818181818,-0.527777777778,0.75
192,1,0.0877152778796,187.624064059,0.00354819633353,0.0254287403903,0.166666666667,-0.666666666667,-0.709302325581,0.941860465116,0.0769703335953,113.483503054,0.0177409816677,0.00650502661147,0.783333333333,-0.9,-0.5,0.863636363636
178,1,0.381314204558,330.609695252,0.00837089504185,0.0296200901481,0.461538461538,-0.846153846154,-0.521739130435,0.913043478261,0.291783315335,448.582600626,0.0270444301352,0.00901481004507,0.785714285714,-0.904761904762,-0.607142857143,0.821428571429
178,2,0.398064959875,138.246267922,0.00571725571726,0.0244282744283,0.590909090909,-0.818181818182,-0.542553191489,0.914893617021,0.286342629837,476.032521874,0.0244282744283,0.00779625779626,0.851063829787,-0.893617021277,-0.433333333333,0.766666666667
178,3,0.377485462392,205.677445914,0.00826446280992,0.0270473328325,0.545454545455,-0.818181818182,-0.625,0.944444444444,0.334231765985,194.073898714,0.0330578512397,0.00601051840721,0.897727272727,-0.886363636364,-0.5,0.8125
178,4,0.383332020847,68.7274604228,0.00541376643465,0.030935808198,0.642857142857,-0.785714285714,-0.4625,0.925,0.320746928769,54.5016685962,0.0317092034029,0.00541376643465,0.743902439024,-0.914634146341,-0.5,0.714285714286
178,5,0.374028567899,158.227392149,0.00291332847779,0.0240349599417,0.5,-0.5,-0.636363636364,0.954545454545,0.330530272646,348.267392893,0.0269482884195,0.00728332119446,0.824324324324,-0.918918918919,-0.25,0.7
178,6,0.412882195113,105.853442737,0.00524344569288,0.0299625468165,0.785714285714,-0.785714285714,-0.6125,0.9125,0.277302753454,94.1021199787,0.0277153558052,0.0059925093633,0.851351351351,-0.918918918919,-0.25,0.625
178,7,0.350202703763,148.889622734,0.0106302201974,0.0318906605923,0.785714285714,-0.892857142857,-0.630952380952,0.952380952381,0.374829934124,305.895121741,0.0288534548216,0.00683371298405,0.776315789474,-0.894736842105,-0.388888888889,0.722222222222
178,8,0.3963573568,178.39232237,0.0086682427108,0.0330969267139,0.590909090909,-0.727272727273,-0.559523809524,0.940476190476,0.369130083654,75.4950882551,0.0283687943262,0.01024428684,0.75,-0.944444444444,-0.461538461538,0.884615384615
178,9,0.423774140195,39.1228633936,0.00190657769304,0.02192564347,0.5,-0.75,-0.478260869565,0.869565217391,0.399615420201,159.351822222,0.0152526215443,0.00571973307912,0.75,-0.8125,-0.333333333333,0.666666666667
196,1,0.00715491213944,53.9961679224,0.00738007380074,0.0258302583026,0.55,-0.65,-0.7,0.957142857143,-0.0565547969829,171.227549562,0.0265682656827,0.0110701107011,0.791666666667,-0.833333333333,-0.5,0.833333333333
196,2,0.142169564226,77.9802672693,0.00294117647059,0.0279411764706,0.375,-0.75,-0.657894736842,0.934210526316,0.0826302151089,93.4652170406,0.0286764705882,0.00808823529412,0.782051282051,-0.833333333333,-0.545454545455,0.772727272727
196,3,0.118012519943,74.4618984044,0.00670578373847,0.0226320201174,0.3125,-0.8125,-0.444444444444,0.944444444444,0.142600275861,54.8568078811,0.0268231349539,0.0100586756077,0.6875,-0.828125,-0.625,0.708333333333
196,4,0.0559014552234,48.8739741744,0.00769230769231,0.0282051282051,0.333333333333,-0.611111111111,-0.575757575758,0.909090909091,-0.00872539883774,112.250377137,0.0316239316239,0.0025641025641,0.675675675676,-0.864864864865,-0.333333333333,0.833333333333
196,5,0.104623845374,30.6415523277,0.004569687738,0.024371667936,0.25,-0.75,-0.578125,0.921875,0.162908898159,105.293275915,0.025133282559,0.00913937547601,0.742424242424,-0.833333333333,-0.458333333333,0.75
196,6,0.0761492139653,69.7708999304,0.00680272108844,0.0280612244898,0.5625,-0.75,-0.575757575758,0.954545454545,0.0427371929267,61.8199508664,0.0340136054422,0.00850340136054,0.775,-0.875,-0.55,0.8
196,7,0.0416620643502,62.5582051347,0.00818833162743,0.03582395087,0.4375,-0.5625,-0.642857142857,0.928571428571,0.0338074542806,70.8479480126,0.0327533265097,0.0122824974411,0.8125,-0.875,-0.5,0.875
196,8,0.0203835772688,53.9596256127,0.00358744394619,0.0358744394619,0.375,-0.625,-0.5375,0.925,-0.00866033283808,124.173467772,0.0286995515695,0.00717488789238,0.6875,-0.90625,-0.375,0.875
196,9,0.0200770171358,36.0649400877,0.00414593698176,0.0240464344942,0.1,-0.5,-0.586206896552,0.913793103448,-0.0665711311159,93.6183736293,0.030679933665,0.00331674958541,0.675675675676,-0.891891891892,-0.625,0.75
179,1,0.0136320898409,327.785272985,0.0108238123873,0.0192423331329,0.305555555556,-0.75,-0.4375,0.921875,-0.0168859115018,143.326709186,0.0246542393265,0.00901984365604,0.731707317073,-0.878048780488,-0.466666666667,0.666666666667
179,10,-0.163873159033,281.367974557,0.0102171136654,0.0191570881226,0.28125,-0.84375,-0.583333333333,0.866666666667,-0.221761754678,364.987669658,0.0255427841635,0.00702426564496,0.75,-0.9125,-0.363636363636,0.727272727273
179,11,-0.0752280548761,253.359706918,0.00588235294118,0.0202614379085,0.444444444444,-0.722222222222,-0.741935483871,0.870967741935,-0.0552149761066,253.906334312,0.0261437908497,0.00196078431373,0.7875,-0.9625,-0.666666666667,0.5
179,12,-0.0401585790134,742.220958222,0.0082304526749,0.0240054869684,0.291666666667,-0.666666666667,-0.657142857143,0.885714285714,-0.103699919829,857.002004253,0.0219478737997,0.00480109739369,0.703125,-0.90625,-8.22782747933e-15,0.714285714286
179,13,-0.17200950453,103.239742756,0.0094476744186,0.0210755813953,0.230769230769,-0.730769230769,-0.655172413793,0.913793103448,-0.178023723325,105.004069374,0.0181686046512,0.00581395348837,0.8,-0.92,-0.625,0.625
179,2,-0.0566003093098,230.612590863,0.00512491992313,0.0256245996156,0.4375,-0.625,-0.625,0.9125,-0.054441554151,144.862546487,0.0313901345291,0.00576553491352,0.734693877551,-0.897959183673,-0.444444444444,0.777777777778
179,3,-0.113107673912,247.031527276,0.00424499696786,0.0218314129776,0.571428571429,-0.785714285714,-0.763888888889,0.902777777778,-0.120152235943,270.190257034,0.0218314129776,0.00424499696786,0.708333333333,-0.902777777778,-0.5,0.571428571429
179,4,-0.0188251390524,149.494503412,0.00731869594145,0.0219560878244,0.545454545455,-0.772727272727,-0.651515151515,0.848484848485,-0.0263953953158,142.073744888,0.0266134397871,0.00665335994677,0.675,-0.8125,-0.3,0.6
179,5,-0.028891558169,222.386884741,0.00369549150037,0.0251293422025,0.6,-0.7,-0.573529411765,0.882352941176,-0.089941387508,228.28727403,0.029563932003,0.00443458980044,0.75,-0.9125,-0.416666666667,0.666666666667
179,6,-0.122136747929,297.165987865,0.00947225981055,0.0230040595399,0.5,-0.785714285714,-0.705882352941,0.897058823529,-0.119766907785,414.569148858,0.0372124492558,0.00338294993234,0.754545454545,-0.927272727273,-0.4,0.7
179,7,0.00890316198203,230.07693104,0.0107066381156,0.0256959314775,0.633333333333,-0.833333333333,-0.638888888889,0.888888888889,-0.00852857583603,351.243489669,0.0364025695931,0.005710206995,0.745098039216,-0.921568627451,-0.5,0.875
179,8,-0.0900472916617,220.787111993,0.00563909774436,0.0206766917293,0.388888888889,-0.833333333333,-0.560606060606,0.954545454545,-0.138174514318,183.394254734,0.0231829573935,0.00250626566416,0.72972972973,-0.905405405405,-0.25,0.625
179,9,-0.0936018400064,294.936022085,0.00931470392548,0.0266134397871,0.607142857143,-0.678571428571,-0.7375,0.9,-0.0682478924068,121.853404128,0.0266134397871,0.00931470392548,0.7875,-0.8875,-0.285714285714,0.678571428571
198,1,-0.14358599367,101.305435935,0.0115356885364,0.0403749098774,0.5625,-0.625,-0.651785714286,0.982142857143,-0.198591640078,297.485109926,0.0346070656092,0.0108147080029,0.65625,-0.885416666667,-0.533333333333,0.766666666667
198,10,-0.12112826314,164.664108088,0.00509337860781,0.0331069609508,0.416666666667,-0.75,-0.653846153846,0.935897435897,-0.215858029411,41.428265087,0.0407470288625,0.00848896434635,0.59375,-0.916666666667,-0.45,0.75
198,11,-0.159814255334,103.776714444,0.00802139037433,0.0338680926916,0.277777777778,-0.611111111111,-0.671052631579,0.894736842105,-0.215150710743,60.6049449125,0.0311942959002,0.0124777183601,0.728571428571,-0.871428571429,-0.535714285714,0.714285714286
198,2,-0.223467867305,76.1452393834,0.00438917337235,0.0351133869788,0.5,-0.583333333333,-0.75,0.885416666667,-0.221867329584,68.0303068747,0.033650329188,0.0109729334309,0.79347826087,-0.902173913043,-0.6,0.8
198,3,-0.142950328968,144.785195654,0.0142954390742,0.0306330837304,0.357142857143,-0.619047619048,-0.733333333333,0.9,-0.152023488487,108.418742518,0.0319945541184,0.0102110279101,0.670212765957,-0.904255319149,-0.6,0.833333333333
198,4,-0.181854547725,41.5131688847,0.0077101002313,0.0385505011565,0.45,-0.65,-0.75,0.92,-0.241356766661,93.1635336417,0.0408635312259,0.0146491904395,0.632075471698,-0.896226415094,-0.605263157895,0.789473684211
198,5,-0.0736760377763,95.3238062754,0.0113636363636,0.0401515151515,0.466666666667,-0.7,-0.660377358491,0.952830188679,-0.130855280043,50.498360825,0.0409090909091,0.0151515151515,0.731481481481,-0.898148148148,-0.425,0.825
198,6,-0.150327235622,46.9492494467,0.00731112916328,0.038180341186,0.777777777778,-0.722222222222,-0.670212765957,0.978723404255,-0.164130623295,105.020027955,0.0349309504468,0.0129975629569,0.767441860465,-0.872093023256,-0.625,0.78125
198,7,-0.18190495578,45.1601863424,0.00737100737101,0.036855036855,0.555555555556,-0.666666666667,-0.711111111111,0.911111111111,-0.197502428755,147.02205263,0.034398034398,0.013104013104,0.702380952381,-0.869047619048,-0.5,0.84375
198,8,-0.1613936415,139.253190321,0.00410846343468,0.0328677074774,0.3,-0.7,-0.7625,0.975,-0.219151206314,104.257483163,0.0402629416598,0.00739523418242,0.65306122449,-0.887755102041,-0.5,0.833333333333
198,9,-0.150309835221,161.16560145,0.00997506234414,0.0349127182045,0.333333333333,-0.666666666667,-0.761904761905,0.892857142857,-0.22808337143,129.469949374,0.0290939318371,0.0124688279302,0.7,-0.914285714286,-0.566666666667,0.833333333333
180,1,0.159112313382,153.588114044,0.0109157064888,0.0363856882959,0.388888888889,-0.722222222222,-0.516666666667,0.875,0.0575525245448,394.392688355,0.0309278350515,0.00667070952092,0.813725490196,-0.911764705882,-0.227272727273,0.772727272727
180,10,0.0876414401469,27.2065437,0.0118389897395,0.0268350434096,0.366666666667,-0.666666666667,-0.676470588235,0.867647058824,-0.00590381268204,154.439827151,0.034727703236,0.0110497237569,0.647727272727,-0.897727272727,-0.392857142857,0.75
180,11,0.0756394116037,346.78637024,0.00931470392548,0.0332667997339,0.25,-0.607142857143,-0.56,0.91,0.0525708470585,645.999469616,0.0326014637392,0.00931470392548,0.724489795918,-0.887755102041,-0.357142857143,0.75
180,2,0.102747847663,42.6159811472,0.00719895287958,0.0307591623037,0.272727272727,-0.818181818182,-0.542553191489,0.914893617021,0.0111860177514,81.6097746179,0.032722513089,0.0104712041885,0.75,-0.91,-0.34375,0.65625
180,3,-0.0494007496529,190.707334205,0.00694006309148,0.0283911671924,0.318181818182,-0.636363636364,-0.7,0.966666666667,-0.101039334474,236.197505735,0.0290220820189,0.00820189274448,0.70652173913,-0.902173913043,-0.423076923077,0.769230769231
180,4,0.0297608822097,418.271111451,0.00641436818473,0.0301475304682,0.65,-0.75,-0.659574468085,0.936170212766,-0.0398378755298,405.256170429,0.0327132777421,0.0102629890956,0.803921568627,-0.960784313725,-0.5,0.75
180,5,0.000358601678669,178.271447725,0.00690607734807,0.0345303867403,0.55,-0.65,-0.67,0.93,-0.0755727000467,177.284177547,0.0366022099448,0.00690607734807,0.783018867925,-0.933962264151,-0.3,0.65
180,6,0.137578685699,439.260874346,0.00846262341326,0.0275035260931,0.25,-0.625,-0.525641025641,0.884615384615,0.00838466059287,476.67076543,0.0282087447109,0.0105782792666,0.65,-0.925,-0.5,0.733333333333
180,7,0.110972664325,98.9778424538,0.0116883116883,0.038961038961,0.472222222222,-0.805555555556,-0.658333333333,0.908333333333,0.0422161763259,153.57896707,0.0344155844156,0.0116883116883,0.783018867925,-0.943396226415,-0.361111111111,0.75
180,8,0.055055913806,37.9025844944,0.00983146067416,0.0280898876404,0.392857142857,-0.535714285714,-0.5375,0.825,-0.00237364485539,172.27574709,0.0308988764045,0.0105337078652,0.670454545455,-0.852272727273,-0.5,0.6
180,9,-0.0263313158517,508.018213341,0.00613079019074,0.0279291553134,0.5,-0.555555555556,-0.69512195122,0.90243902439,-0.111970885595,623.566894676,0.0320163487738,0.00817438692098,0.648936170213,-0.81914893617,-0.416666666667,0.666666666667
2,1,0.0707093420694,244.599691572,0.00846613545817,0.0224103585657,0.5,-0.764705882353,-0.666666666667,0.9,-0.0159170916068,168.162347987,0.0278884462151,0.00946215139442,0.723214285714,-0.892857142857,-0.368421052632,0.631578947368
2,2,0.0474631287571,91.1113523408,0.00394477317554,0.034845496384,0.166666666667,-0.583333333333,-0.641509433962,0.905660377358,0.025367252817,131.410584303,0.0282708744247,0.00854700854701,0.767441860465,-0.906976744186,-0.5,0.615384615385
2,3,0.0305047122004,115.392711148,0.00827586206897,0.0248275862069,0.5,-0.583333333333,-0.694444444444,0.972222222222,0.00943542996642,129.098161405,0.0255172413793,0.0151724137931,0.716216216216,-0.864864864865,-0.227272727273,0.659090909091
2,4,0.120557048417,34.6187967607,0.0068233510235,0.0303260045489,0.5,-0.833333333333,-0.4875,0.9375,0.0696560169707,63.891287983,0.0326004548901,0.00985595147839,0.779069767442,-0.883720930233,-0.269230769231,0.769230769231
2,5,0.0880087320282,85.0514751417,0.00734802939212,0.0313961255845,0.681818181818,-0.681818181818,-0.553191489362,0.925531914894,0.0442370286363,73.5489250934,0.0267201068804,0.00734802939212,0.7625,-0.8875,-0.363636363636,0.681818181818
2,6,0.0406357949614,93.4145318827,0.00700934579439,0.0303738317757,0.388888888889,-0.666666666667,-0.641025641026,0.871794871795,0.0241132441662,72.2958999771,0.0288161993769,0.0109034267913,0.756756756757,-0.891891891892,-0.357142857143,0.678571428571
2,7,0.0190445827881,73.6397231259,0.00804681784931,0.029992684711,0.181818181818,-0.681818181818,-0.682926829268,0.951219512195,-0.00267398605193,132.125383813,0.0329188002926,0.00804681784931,0.711111111111,-0.933333333333,-0.5,0.636363636364
2,8,0.0604141080969,66.0490839807,0.00879765395894,0.0312805474096,0.5,-0.777777777778,-0.6875,0.90625,0.0542435350981,119.626747227,0.0293255131965,0.0039100684262,0.616666666667,-0.85,-0.125,0.625
181,1,0.0242252440719,176.599867644,0.00560224089636,0.0252100840336,0.4375,-0.8125,-0.722222222222,0.833333333333,-0.0208341512551,96.2985013922,0.0287114845938,0.00770308123249,0.719512195122,-0.829268292683,-0.409090909091,0.681818181818
181,2,0.0120935926871,86.0729615478,0.00973709834469,0.031158714703,0.5,-0.85,-0.578125,0.890625,-0.0632787094679,57.6741358939,0.0399221032132,0.00194741966894,0.719512195122,-0.914634146341,-0.75,0.5
181,3,0.0301666867312,114.704468743,0.00553797468354,0.0253164556962,0.642857142857,-0.928571428571,-0.734375,0.96875,-0.0669221157648,75.8516410648,0.0316455696203,0.00474683544304,0.7375,-0.925,-0.25,0.833333333333
181,4,-0.0354502358052,62.8760074507,0.0103537532355,0.0327868852459,0.541666666667,-0.875,-0.710526315789,0.881578947368,-0.0225983490169,43.6970116354,0.0293356341674,0.00690250215703,0.705882352941,-0.882352941176,-0.5,0.625
181,5,-0.044638720931,162.984116602,0.00569259962049,0.0265654648956,0.611111111111,-0.777777777778,-0.738095238095,0.940476190476,-0.0333931166572,88.8203087418,0.0284629981025,0.0101201771031,0.555555555556,-0.922222222222,-0.40625,0.78125
181,6,0.0758772494531,70.8111897564,0.0073664825046,0.0285451197053,0.75,-0.8125,-0.741935483871,0.854838709677,-0.023621386178,186.265590697,0.0322283609576,0.0128913443831,0.728571428571,-0.871428571429,-0.714285714286,0.714285714286
181,7,0.0286363331071,41.6741630216,0.00885826771654,0.0324803149606,0.611111111111,-0.833333333333,-0.651515151515,0.954545454545,-0.0288700008776,152.179416891,0.0305118110236,0.00787401574803,0.725806451613,-0.903225806452,-0.25,0.75
181,8,0.0387770095581,36.0128083195,0.00884086444008,0.0284872298625,0.611111111111,-0.833333333333,-0.655172413793,0.965517241379,-0.0250249348134,120.601718894,0.0333988212181,0.0127701375246,0.735294117647,-0.897058823529,-0.538461538462,0.692307692308
181,9,0.0575302417783,68.4981770562,0.00579150579151,0.0212355212355,0.416666666667,-0.916666666667,-0.590909090909,0.977272727273,0.00845020406884,79.3004154609,0.0260617760618,0.00772200772201,0.703703703704,-0.944444444444,-0.5625,0.6875
20,1,-0.0507076332356,90.1072435238,0.00534441805226,0.0314726840855,0.222222222222,-0.722222222222,-0.716981132075,0.943396226415,-0.187767262992,64.8674588727,0.0332541567696,0.00950118764846,0.758928571429,-0.910714285714,-0.34375,0.71875
20,10,0.0125128767439,470.504984357,0.00504322766571,0.0324207492795,0.428571428571,-0.642857142857,-0.744444444444,0.888888888889,-0.0389633679323,797.94004634,0.036023054755,0.00864553314121,0.82,-0.94,-0.541666666667,0.875
20,11,-0.0844945566357,47.1322411241,0.00571837026447,0.0278770550393,0.4375,-0.625,-0.782051282051,0.910256410256,-0.193788534247,72.810859368,0.0264474624732,0.00929235167977,0.648648648649,-0.918918918919,-0.269230769231,0.730769230769
20,12,-0.134459972491,378.911230037,0.00926585887384,0.0292230933713,0.423076923077,-0.576923076923,-0.780487804878,0.865853658537,-0.203367478941,70.8982916718,0.0270848182466,0.00570206699929,0.723684210526,-0.947368421053,-0.4375,0.8125
20,2,-0.0761261563657,251.946215623,0.00501882057716,0.0294855708908,0.375,-0.625,-0.81914893617,0.946808510638,-0.226694343971,97.2992803099,0.025721455458,0.00815558343789,0.682926829268,-0.914634146341,-0.461538461538,0.692307692308
20,3,-0.124182139793,70.331322772,0.00794797687861,0.0267341040462,0.545454545455,-0.590909090909,-0.72972972973,0.891891891892,-0.22471186648,188.829697477,0.0368497109827,0.00650289017341,0.813725490196,-0.93137254902,-0.444444444444,0.611111111111
20,4,-0.157998399262,162.47261122,0.00892857142857,0.0274725274725,0.230769230769,-0.692307692308,-0.725,0.875,-0.265235302803,188.461349102,0.0260989010989,0.00206043956044,0.736842105263,-0.934210526316,-0.5,0.5
20,5,-0.164686333843,333.369579822,0.00664893617021,0.032579787234,0.35,-0.75,-0.775510204082,0.918367346939,-0.205178555732,190.256964287,0.03125,0.00664893617021,0.797872340426,-0.925531914894,-0.55,0.7
20,6,-0.147022942732,543.575131357,0.00987491770902,0.026991441738,0.433333333333,-0.633333333333,-0.780487804878,0.963414634146,-0.163854870414,60.1917888832,0.0355497037525,0.00987491770902,0.685185185185,-0.907407407407,-0.433333333333,0.7
20,7,0.0345856184527,134.585360612,0.0083044982699,0.036678200692,0.25,-0.708333333333,-0.641509433962,0.943396226415,-0.0495661168274,304.811930107,0.0387543252595,0.00968858131488,0.776785714286,-0.955357142857,-0.571428571429,0.75
20,8,-0.0552731578136,240.500161605,0.00576368876081,0.0324207492795,0.3125,-0.8125,-0.677777777778,0.922222222222,-0.185325081866,117.613398159,0.0353025936599,0.00648414985591,0.69387755102,-0.908163265306,-0.333333333333,0.888888888889
20,9,-0.0901794558977,105.565347434,0.00693000693001,0.027027027027,0.5,-0.7,-0.705128205128,0.923076923077,-0.16380570412,137.930192686,0.031185031185,0.011781011781,0.7,-0.877777777778,-0.470588235294,0.735294117647
182,1,-0.138012541044,52.0953825347,0.0061871616396,0.030162412993,0.6875,-0.75,-0.730769230769,0.910256410256,-0.149411611271,45.8366603383,0.0433101314772,0.0100541376643,0.633928571429,-0.9375,-0.423076923077,0.769230769231
182,10,-0.141444701365,137.736737639,0.00790513833992,0.0375494071146,0.625,-0.6875,-0.657894736842,0.881578947368,-0.202772120906,65.0804780225,0.0434782608696,0.00494071146245,0.568181818182,-0.852272727273,-0.6,0.8
182,2,-0.22737976104,54.4652160519,0.00816326530612,0.0326530612245,0.3,-0.65,-0.7625,0.8875,-0.259974593426,110.810175673,0.0416326530612,0.0138775510204,0.509803921569,-0.921568627451,-0.323529411765,0.794117647059
182,3,-0.290109213201,115.509888914,0.0127287191726,0.0405727923628,0.5625,-0.6875,-0.735294117647,0.872549019608,-0.281109649743,141.547472759,0.0421638822593,0.00954653937947,0.594339622641,-0.905660377359,-0.458333333333,0.791666666667
182,4,-0.243822111467,145.465609591,0.0107913669065,0.033273381295,0.5,-0.625,-0.743243243243,1.0,-0.263917180758,31.3681656194,0.0431654676259,0.00359712230216,0.53125,-0.885416666667,-0.375,0.5
182,5,-0.218134358722,147.074199663,0.00357781753131,0.0339892665474,0.75,-0.5,-0.684210526316,0.881578947368,-0.316598766885,84.7034340998,0.0402504472272,0.0107334525939,0.533333333333,-0.922222222222,-0.541666666667,0.833333333333
